h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.1315257926202891,0.16181590191701087,0.17737721644097393,1.6849163111570613,0.31532649912003285,1.3695898120370285,140
0.1799932176465572,0.13699439532211147,0.15388823107291158,0.2176132266457206,0.04289999165003189,0.17471323499568872,140
0.14448341911752144,0.13304029250634994,0.0815369702452147,0.42767869681888837,0.2529654618231996,0.17471323499568872,140
0.09158740047876192,0.16736094163309473,0.17133447117445338,1.4149148472955222,0.04532503525849374,1.3695898120370285,140
0.15310109064008195,0.17165447575280085,0.15683008626336964,1.099244077304274,0.02106921617035895,1.078174861133915,142
0.22810982940440927,0.2100184855180865,0.12215013515186149,0.050729787867402204,0.22544302286309092,0.17471323499568872,140
0.18613341559576194,0.13586824740802073,0.15785424073014082,2.282836155762642,0.3318918777368074,2.6147280334994494,148
0.14771929430774422,0.1505856694937681,0.11960161877970059,2.1496562691464205,0.05116422567967893,2.2008204948260994,156
0.21988449531932994,0.2200709396130056,0.24688703459372857,0.13788612037575787,0.3125993553714466,0.17471323499568872,140
0.16606814560850405,0.17528470044960517,0.14299227598088066,0.991469993653979,0.086704867479936,1.078174861133915,142
0.1983087956369039,0.19896809178874197,0.19338015453682783,1.8198404642851604,0.450250652248132,1.3695898120370285,140
0.17425078141261635,0.23140684820648727,0.16511669962023084,5.000652604035134,0.31735323342689714,4.683299370608236,78
0.1629319210099146,0.13230050790708459,0.09483131610644824,1.4008024446239888,0.3226275834900738,1.078174861133915,142
0.15004035247627215,0.17959929647299372,0.01946126642437193,0.7138103215622256,0.5390970865665369,0.17471323499568872,140
0.08281831362397558,0.08961547450188662,0.18799827666022437,1.476939006691901,0.398764145557986,1.078174861133915,142
0.12734623415282303,0.15958561207269967,0.08349018543650905,0.6104383982180681,0.4357251632223794,0.17471323499568872,140
0.11332052956001346,0.11058501216549035,0.08628744721046881,2.8379935700928693,0.22326553659341997,2.6147280334994494,148
0.1370864933466935,0.10867683797108901,0.08213343606545695,3.401243564453053,0.7865155309536038,2.6147280334994494,148
0.1848087346800119,0.1674659827448706,0.16975982685173538,0.7666823179284238,0.2123099527562422,0.5543723651721816,90
0.12364553339292617,0.22244942571280957,0.1982041251430443,1.6124398678925698,0.2428500558555413,1.3695898120370285,140
0.12064246329941945,0.18400087717044444,0.20920609202539509,0.3204761615740224,0.14576292657833367,0.17471323499568872,140
0.13719830773093628,0.1800255594561917,0.1300645817573919,0.5127818756027643,0.33806864060707564,0.17471323499568872,140
0.16431608431576752,0.224747134235107,0.1295163960968786,0.06872550345010743,0.10598773154558129,0.17471323499568872,140
0.1718307566867624,0.1812504022354993,0.1218798950839322,2.5726526179419826,0.3718321231158832,2.2008204948260994,156
0.17369756064981687,0.17823976044953765,0.18904357145190306,2.2630066833230993,0.06218618849699986,2.2008204948260994,156
0.10025455426826817,0.23335865889772267,0.13495508043722293,0.22692203208151948,0.32745033309066207,0.5543723651721816,90
0.17994689335878455,0.173487680078662,0.15444870296368376,1.954523317322883,0.5849335052858546,1.3695898120370285,140
0.05629151145716191,0.2019534974464258,0.17728400247781997,1.68789956499933,0.5129209298267694,2.2008204948260994,156
0.166446474158191,0.1598458383860339,0.11188970483754085,0.13226508374365134,0.30697831873934006,0.17471323499568872,140
0.16412375338100402,0.2160516506078164,0.13511122821746677,2.377996900925418,0.1771764060993184,2.2008204948260994,156
0.20493127090940538,0.2113310995573778,0.1871541937795203,1.275717656812736,0.19754279567882094,1.078174861133915,142
0.1639450061341303,0.1132171153630972,0.14421195442940413,1.4168361759323798,0.33866131479846473,1.078174861133915,142
0.08523805378703324,0.21297805119218524,0.08524618566823702,1.861468985805354,0.3393515090207455,2.2008204948260994,156
0.14138829054309549,0.1135186642044626,0.23296930500322632,2.322634311427827,0.12181381660172752,2.2008204948260994,156
0.20065744206749356,0.18032739573204237,0.13357286667190768,1.923552969128962,0.27726752569713753,2.2008204948260994,156
0.0743981411442159,0.21876872871319122,0.12382689496133008,0.5555480969182773,0.38083486192258864,0.17471323499568872,140
0.15990669883181646,0.13150906583819788,0.10231577975952139,4.1193723633544455,0.563927007253791,4.683299370608236,78
0.2421969878487657,0.1477743861227831,0.20217182957825308,1.6653019125431678,0.2957121005061394,1.3695898120370285,140
0.19377391420562537,0.1959159303834122,0.06318454958301359,1.2566313968263065,0.1784565356923915,1.078174861133915,142
0.0564802894186915,0.17129836951822427,0.21236908876741922,3.3128664026380594,0.69813836913861,2.6147280334994494,148
0.09524399224475923,0.16519717102640036,0.13891029708651248,2.076483759207129,0.12433673561897063,2.2008204948260994,156
0.2685733764945567,0.1686885242135866,0.10645137900357593,2.680725714802666,0.47990521997656677,2.2008204948260994,156
0.13872229168378647,0.15240555558253016,0.1413431379494776,4.14330914299113,0.539990227617106,4.683299370608236,78
0.19008507787639722,0.2574817995101061,0.193672842610686,0.3213420857918905,0.23303027938029103,0.5543723651721816,90
0.11551677015668649,0.2174132904937986,0.20534470313644823,5.808647956438945,1.1253485858307082,4.683299370608236,78
0.11695580243546319,0.042025994572318495,0.1421582539200526,4.644337774807437,0.04938682861186905,4.594950946195568,105
0.06868561102882778,0.16794214887452266,0.09004030801512107,0.04914699910455107,0.2238602341002398,0.17471323499568872,140
0.20551492164406404,0.1368214493710932,0.10756423336664561,2.7940509890175345,0.17932295551808508,2.6147280334994494,148
0.11411166550273591,0.15483527783076986,0.08468039554656047,3.0184478269024466,0.40371979340299724,2.6147280334994494,148
0.08813295832177596,0.19857140669373752,0.1577398039555356,2.0234341205461117,0.5912939129533377,2.6147280334994494,148
0.09306479673923085,0.13268595245196255,0.1941702802832534,1.6805398065054635,0.5202806883206359,2.2008204948260994,156
0.1558254496803775,0.1658161502514791,0.13437035561938543,6.8272737167699615,2.2323227705743935,4.594950946195568,105
0.14045459100897315,0.23268091931660279,0.10433297813799697,0.7200259336903952,0.3581489274435198,1.078174861133915,142
0.13396973938653325,0.23619216119080277,0.16670512008587002,1.1479887583323265,0.22160105370470196,1.3695898120370285,140
0.02618366368615971,0.21777848902452718,0.16615428559859147,2.213576220187327,0.012755725361227377,2.2008204948260994,156
0.17115322690575047,0.0843667517218061,0.16439318776745546,0.4431674221964051,0.11120494297577643,0.5543723651721816,90
0.1740116866493089,0.17780940851171156,0.15785735600228232,2.135397474855938,0.4793305586435115,2.6147280334994494,148
0.13336800911106525,0.18621464762967074,0.17830897748705782,2.7988182215323447,0.18409018803289534,2.6147280334994494,148
0.1705714636747714,0.23013572549867034,0.24098067856478284,2.249053790574538,0.048233295748438376,2.2008204948260994,156
0.23128693977314377,0.2650984125261279,0.10003068912274284,3.781806150473265,0.9014932201349715,4.683299370608236,78
0.17532600805178383,0.13903221564240376,0.12762498782670187,0.7045305549913022,0.15015818981912066,0.5543723651721816,90
0.22641652941172552,0.21485156569717478,0.07878878209972741,1.0163878248293188,0.3532019872077097,1.3695898120370285,140
0.07445887422446086,0.23327759603079407,0.14487065442587993,1.2270680894695392,0.14889322833562413,1.078174861133915,142
0.12513687770311677,0.1366299135315016,0.18106981044042905,0.7291660145059736,0.17479364933379204,0.5543723651721816,90
0.09945593420004248,0.12967445554790008,0.17145597837217402,1.2993458333840309,0.22117097225011584,1.078174861133915,142
0.12333980870247226,0.13394397279118506,0.16509388023882432,1.9482359805462492,0.2525845142798502,2.2008204948260994,156
0.12809960077786844,0.130569786373396,0.15039006709818337,1.745695464406979,0.45512503041912034,2.2008204948260994,156
0.07481848935578253,0.16912022391384618,0.15764277050840658,2.7597858634440797,0.14505782994463035,2.6147280334994494,148
0.18259164180571205,0.1700421661080498,0.20760954026882403,0.5639168955190336,0.5142579656148815,1.078174861133915,142
0.13561992100335207,0.10198979950031226,0.16718404735207815,0.8055946383863298,0.25122227321414825,0.5543723651721816,90
0.18747406930465949,0.18861143644154638,0.1684675057655766,1.107456217095017,0.02928135596110204,1.078174861133915,142
0.10510830966949666,0.24284429089608467,0.27502276753783667,5.217154816713058,0.5338554461048215,4.683299370608236,78
0.14151232472370928,0.09046928767898366,0.1400017160772683,0.43267963688279293,0.2579664018871042,0.17471323499568872,140
0.19394282797485643,0.16320469916194252,0.13202016133559286,1.1286851127973332,0.24090469923969526,1.3695898120370285,140
0.08284475539558814,0.2809838386540756,0.15802690387523985,2.0531036382098833,0.6835138261728548,1.3695898120370285,140
0.16364394448787956,0.07742244576991285,0.04724657929811214,1.7072355209269252,0.33764570888989676,1.3695898120370285,140
0.10336087352889303,0.06926580978042933,0.21029125570751794,3.243874613413852,0.6291465799144027,2.6147280334994494,148
0.1583105343935779,0.10159005560210747,0.1872891322049075,1.3983691756710162,0.3201943145371011,1.078174861133915,142
0.21849593316012425,0.18164172128451686,0.13771875480563314,0.16428315729834428,0.010430077697344442,0.17471323499568872,140
0.13291892534335814,0.0972913098479444,0.17879204871089954,2.3038173767428236,0.10299688191672418,2.2008204948260994,156
0.2227467055970352,0.17107925685825473,0.1489058846519989,1.8627938837874878,0.33802661103861165,2.2008204948260994,156
0.1804407178329271,0.22642393017438117,0.10613671713362165,3.1349799010705777,0.5202518675711283,2.6147280334994494,148
0.0948412927795344,0.06919959292331895,0.19831634005574983,2.792491321267093,0.1777632877676436,2.6147280334994494,148
0.18985025442534076,0.1609995716351305,0.07733071333216852,5.569134876660406,0.9741839304648376,4.594950946195568,105
0.2436079886021168,0.17120325780976253,0.21693169558400338,4.666369059704402,0.016930310903834567,4.683299370608236,78
0.17836685636850777,0.151874612204575,0.08450378196581632,5.229026720885755,0.5457273502775184,4.683299370608236,78
0.18333998482972974,0.21126387837361787,0.21252753226166898,0.6328966755347811,0.07852431036259955,0.5543723651721816,90
0.08859592715628035,0.11260586725675953,0.10555750685312872,0.21495011805221076,0.3394222471199708,0.5543723651721816,90
0.18518586038150947,0.284373702424486,0.12828874238774848,5.61800300700015,1.0230520608045817,4.594950946195568,105
0.13556667445086862,0.12028197293923114,0.13976544575587915,2.3589407879520654,0.25578724554738397,2.6147280334994494,148
0.13298801035222566,0.17313586273058837,0.14389240610653758,1.7562803243220735,0.44454017050402594,2.2008204948260994,156
0.17849005974090199,0.13648092042440008,0.1714763127636518,2.2377633360722067,0.03694284124610725,2.2008204948260994,156
0.073877262626805,0.15866072243297338,0.12248472007038987,3.0341685072153317,0.41944047371588233,2.6147280334994494,148
0.16298149448379806,0.14609852855433786,0.16707261117831296,1.8183774380397053,0.44878762600267685,1.3695898120370285,140
